8941;27214
8941;17929
8975;9355
8975;16763
8975;11522
8984;9351
8984;17112
8984;17
8984;39494
9004;19239
9004;17030
9004;37
9012;12874
9012;11181
9012;8231
9019;17751
9019;39837
9019;17962
9034;16372
9034;17150
9034;19895
9047;17615
9047;18480
9047;17477
9047;18151
9072;15002
9072;18014
9072;30131
9131;17619
9131;12877
9131;10639
9131;10516
9155;17206
9155;19
9155;239
9175;38061
9175;17309
9175;59
9175;16999
9184;16812
9184;19276
9184;11519
9223;18480
9223;16776
9223;16698
9237;16944
9237;17203
9237;17152
9245;39496
9245;1453
9245;17391
9250;179
9250;16974
9250;16327
9294;29053
9294;17191
9294;4408
9294;24068
9298;16778
9298;18510
9298;16962
9302;25128
9302;19895
9302;18152
9346;9356
9346;10515
9346;25517
9408;19224
9408;19243
9408;16977
9421;38696
9421;218
9421;11307
9421;16997
9425;12540
9425;2991
9425;4402
9431;17616
9431;25175
9431;217
9435;18073
9435;2986
9435;8431
9435;10522
9452;17489
9452;17537
9452;17380
9452;11306
9464;16372
9464;16740
9464;10143
9464;36
9476;220
9476;23065
9476;16575
9476;16797
9481;18187
9481;55
9481;10521
9495;6475
9495;17332
9495;16943
9495;17690
9500;8218
9500;36649
9500;34321
9500;24067
9519;8665
9519;18187
9519;16627
9519;16999
9536;32390
9536;27214
9536;19272
9536;32392
9541;18306
9541;17032
9541;16836
9541;19200
9549;16906
9549;174
9549;19
9620;10521
9620;18332
9620;16814
9645;19326
9645;9356
9645;33778
9651;17361
9651;10636
9651;9628
9688;16986
9688;17204
9688;17119
9738;27819
9738;16662
9738;16349
9738;17150
9765;11517
9765;16973
9765;7986
9772;18479
9772;17474
9772;323
9772;16858
9779;16576
9779;10640
9779;18186
9831;27822
9831;16929
9831;17609
9848;12231
9848;17149
9848;18014
9848;6477
9876;17232
9876;12878
9876;16762
9929;18054
9929;17203
9929;243
9959;16733
9959;16975
9959;19269
9969;4405
9969;17691
9969;23542
9969;4403
9974;13296
9974;238
9974;17335
9990;16897
9990;16661
9990;9351
9997;29033
9997;12878
9997;28349
10005;19237
10005;176
10005;19894
10005;326
10009;17994
10009;19256
10009;18404
10009;16327
10016;19228
10016;17382
10016;19257
10020;10493
10020;16832
10020;17576
10020;16980
10030;8475
10030;10144
10030;16659
10030;16657
10088;10578
10088;17727
10088;17440
10092;17020
10092;19896
10092;10138
10103;16977
10103;6479
10103;27823
10120;16993
10120;25514
10120;17394
10120;24042
10128;13295
10128;18434
10128;16579
10128;17350
10175;32390
10175;6478
10175;10495
10185;16741
10185;59
10185;18307
10185;16607
10210;16995
10210;19278
10210;17717
10313;28349
10313;17309
10313;22331
10322;23062
10322;16811
10322;17780
10329;18279
10329;11186
10329;18369
10341;16701
10341;213
10341;8666
10360;324
10360;17352
10360;18151
10376;36422
10376;16909
10376;17028
10376;10187
10392;13
10392;17966
10392;2985
10392;35741
10410;34322
10410;10222
10410;16960
10415;17308
10415;12540
10415;16773
10435;15008
10435;8435
10435;27822
10469;17518
10469;25175
10469;16736
10475;15
10475;29051
10475;17929
10570;18250
10570;16798
10570;16631
10575;18252
10575;16946
10575;22964
10575;15008
10588;18711
10588;9357
10588;16657
10594;34
10594;17150
10594;10640
10594;38625
10602;19226
10602;27819
10602;12877
10602;17991
10614;31
10614;10142
10614;18334
10619;173
10619;16880
10619;36
10619;10144
10625;11184
10625;17717
10625;17927
10625;17515
10634;9353
10634;10640
10634;18707
10634;12536
10648;17049
10648;10582
10648;16794
10648;171
10668;18168
10668;27820
10668;10637
10689;22
10689;18232
10689;19412
10689;17926
10699;16947
10699;16816
10699;4401
10742;6472
10742;17397
10742;17042
10757;17112
10757;16347
10757;15001
10757;12239
10769;17886
10769;16776
10769;12874
10769;17149
10792;16881
10792;17307
10792;18280
10800;16778
10800;18057
10800;18479
10846;18370
10846;17377
10846;25518
10846;17855
10866;173
10866;16656
10866;29052
10885;18389
10885;12236
10885;24317
10885;17628
10890;19323
10890;19372
10890;19144
10890;2986
10899;10643
10899;10224
10899;17311
10904;18710
10904;12881
10904;9628
10908;19235
10908;17473
10908;14
10908;16370
10913;16979
10913;17591
10913;18309
10913;17273
10932;17113
10932;9624
10932;16883
10932;17441
10962;17491
10962;16807
10962;16760
10974;24041
10974;18433
10974;17149
10974;18282
10979;16814
10979;4403
10979;27213
10993;10808
10993;17478
10993;219
10993;17146
11000;16373
11000;10577
11000;10512
11008;17620
11008;29029
11008;8478
11008;16647
11016;17749
11016;17573
11016;18346
11020;6644
11020;38696
11020;8477
11020;19321
11029;18014
11029;2985
11029;18278
11032;19196
11032;17
11032;25514
11032;19324
11036;10497
11036;18345
11036;18385
11042;39494
11042;16647
11042;36418
11042;211
11054;13296
11054;18030
11054;38476
11054;10514
11060;17732
11060;18014
11060;15004
11127;11519
11127;18370
11127;18231
11144;6481
11144;34322
11144;16326
11148;10523
11148;10523
11148;23543
11152;10645
11152;18346
11152;29050
11203;57
11203;12542
11203;17394
11223;173
11223;29
11223;19254
11223;18330
11244;10139
11244;8429
11244;18308
11285;17384
11285;16700
11285;16985
11313;19373
11313;15007
11313;29057
11322;17687
11322;237
11322;17438
11322;10582
11352;17754
11352;16659
11352;7988
11352;18509
11358;24042
11358;17192
11358;18279
11367;38060
11367;11308
11367;16931
11384;23063
11384;17965
11384;9348
11384;19226
11407;16375
11407;17164
11407;16774
11407;18387
11434;8476
11434;18432
11434;18147
11434;22331
11437;19257
11437;17539
11437;16329
11440;9623
11440;9350
11440;18711
11440;9350
11543;16985
11543;15002
11543;17752
11543;18187
11555;19038
11555;4407
11555;36649
11568;17205
11568;1454
11568;18474
11568;16931
11575;7418
11575;18217
11575;22328
11575;17441
11578;10582
11578;8666
11578;18345
11589;38624
11589;8429
11589;7984
11593;18544
11593;17518
11593;16349
11641;14
11641;16809
11641;16627
11641;16859
11653;18131
11653;9936
11653;12537
11653;22964
11663;20779
11663;19200
11663;22333
11663;18134
11668;25514
11668;18132
11668;6481
11668;173
11703;19141
11703;10497
11703;16738
11722;9622
11722;19243
11722;18077
11722;16807
11726;25630
11726;8474
11726;16859
11768;16857
11768;2987
11768;19224
11786;322
11786;17168
11786;16883
11786;18333
11794;12288
11794;18330
11794;17968
11805;25519
11805;17688
11805;16658
11805;17148
11861;17049
11861;17816
11861;17441
11861;18546
11868;59
11868;16345
11868;9356
11868;16900
11871;6479
11871;17385
11871;37
11871;16807
11879;18150
11879;18371
11879;17384
11883;18222
11883;16349
11883;16998
11889;19374
11889;17615
11889;24086
11889;16326
12006;18404
12006;12538
12006;16930
12035;18148
12035;8672
12035;19278
12035;25630
12046;17045
12046;17515
12046;24085
12058;17715
12058;19894
12058;31280
12065;19892
12065;16945
12065;18345
12065;16833
12089;24317
12089;19200
12089;17755
12089;33
12127;17031
12127;18306
12127;7988
12139;10583
12139;17963
12139;16927
12145;16962
12145;38703
12145;16979
12145;29055
12151;16913
12151;38476
12151;9352
12172;18510
12172;10577
12172;18234
12172;17232
12191;19196
12191;34322
12191;16657
12191;17234
12198;38480
12198;39496
12198;10582
12202;17621
12202;30131
12202;18250
12202;16578
12206;16883
12206;16700
12206;34320
12206;6647
12212;241
12212;36420
12212;33778
12221;16880
12221;10515
12221;29
12229;12234
12229;5644
12229;17720
12243;29050
12243;29054
12243;56
12260;10519
12260;11180
12260;16808
12281;16834
12281;16992
12281;15
12281;38060
12286;18189
12286;9350
12286;19372
12286;18344
12304;16973
12304;28356
12304;17385
12304;17776
12328;24044
12328;17517
12328;6478
12328;17188
12349;10807
12349;17990
12349;16857
12349;19271
12354;17335
12354;18252
12354;19143
12363;18075
12363;10579
12363;10520
12363;12236
12379;28429
12379;17575
12379;8228
12379;16996
12425;39496
12425;38701
12425;17471
12439;16832
12439;16815
12439;16327
12454;17363
12454;16927
12454;19274
12476;16797
12476;10809
12476;16632
12480;16579
12480;17689
12480;29056
12480;17629
12498;18407
12498;16775
12498;11186
12498;17634
12505;17190
12505;16646
12505;17993
12505;10518
12511;17755
12511;6476
12511;16894
12511;57
12552;18333
12552;239
12552;29381
12589;18345
12589;18706
12589;10641
12589;10522
12621;25128
12621;8673
12621;17310
12621;18222
12635;17591
12635;17472
12635;17165
12643;17379
12643;18249
12643;16
12649;19198
12649;16883
12649;18371
12649;8429
12698;53
12698;16737
12698;16739
12708;6480
12708;17190
12708;12541
12720;12238
12720;16877
12720;17030
12745;16345
12745;16838
12745;6473
12745;17516
12819;16796
12819;16832
12819;19892
12819;11183
12830;10636
12830;18187
12830;17618
12869;17615
12869;32392
12869;177
12869;9628
12928;16661
12928;24066
12928;17332
12956;18406
12956;18075
12956;16860
12956;218
12966;16792
12966;18477
12966;19415
12995;16741
12995;33249
12995;17995
12995;17718
13001;19143
13001;18332
13001;19144
13001;18077
13010;4407
13010;39495
13010;25631
13010;17575
13031;18150
13031;38625
13031;17577
13034;16996
13034;18544
13034;16580
13034;16759
13044;16879
13044;17635
13044;18201
13044;29051
13099;11521
13099;16756
13099;32388
13099;2991
13116;39836
13116;19141
13116;18280
13116;17334
13121;16327
13121;17206
13121;18430
13126;17991
13126;24086
13126;19037
13136;16370
13136;17263
13136;16759
13142;16741
13142;17208
13142;16713
13142;16644
13149;17962
13149;17207
13149;16793
13149;23544
13158;16807
13158;7983
13158;34320
13178;17144
13178;9935
13178;9351
13195;21
13195;12877
13195;326
13210;16899
13210;11522
13210;16880
13210;10144
13216;17996
13216;10809
13216;17474
13220;18031
13220;17233
13220;16326
13220;218
13227;30130
13227;17540
13227;12288
13227;10643
13234;17187
13234;19241
13234;25128
13234;35
13263;19140
13263;9935
13263;33778
13263;22332
13268;12239
13268;17576
13268;9934
13276;33779
13276;17963
13276;36649
13282;8227
13282;23544
13282;19254
13293;17713
13293;18431
13293;17621
13305;18129
13305;17162
13305;16580
13311;6642
13311;17383
13311;10523
13311;16375
13316;19896
13316;11182
13316;11180
13321;4404
13321;17965
13321;12237
13338;16662
13338;17350
13338;34598
13373;24068
13373;19274
13373;10810
13373;17514
13378;326
13378;17727
13378;32390
13378;18147
13390;50
13390;17617
13390;10496
13446;18384
13446;29382
13446;39532
13446;30129
13487;12880
13487;38479
13487;5644
13605;17778
13605;29
13605;16739
13623;11183
13623;18329
13623;16699
13632;16813
13632;18078
13632;16372
13632;23063
13642;18054
13642;17308
13642;18510
13642;17628
13715;32391
13715;18191
13715;17712
13715;19414
13726;16807
13726;10141
13726;17350
13750;11308
13750;29055
13750;36418
13750;18150
13757;17393
13757;17853
13757;22328
13757;16880
13767;15000
13767;6651
13767;19197
13771;241
13771;34
13771;12537
13787;17591
13787;16629
13787;16798
13806;18056
13806;10809
13806;8429
13810;16370
13810;17619
13810;17050
13810;19146
13825;22332
13825;16740
13825;6651
13825;26575
13830;18475
13830;17018
13830;17161
13845;19147
13845;17571
13845;15005
13850;19235
13850;17032
13850;15007
13871;18197
13871;17689
13871;16831
13871;29052
13901;12536
13901;328
13901;22334
13901;16910
13907;9353
13907;8433
13907;16777
13929;33250
13929;17517
13929;17383
13933;10225
13933;11186
13933;10187
13933;16763
13958;8473
13958;170
13958;17930
13958;17047
13974;16813
13974;6648
13974;18547
13974;16707
14015;18711
14015;16344
14015;12880
14015;16906
14021;8673
14021;17144
14021;6643
14021;17329
14063;16812
14063;16632
14063;17989
14063;12874
14075;18706
14075;17716
14075;16813
14149;11518
14149;16857
14149;16995
14171;16894
14171;16606
14171;18199
14184;18474
14184;16659
14184;17043
14248;26575
14248;8228
14248;16661
14248;19416
14281;18712
14281;18308
14281;8429
14287;15004
14287;17393
14287;16793
14292;17732
14292;7985
14292;28
14292;16986
14343;38702
14343;58
14343;29029
14362;18133
14362;17271
14362;30129
14366;18152
14366;22329
14366;17145
14366;11306
14387;16944
14387;2989
14387;8231
14400;10579
14400;325
14400;9355
14400;18327
14499;38622
14499;16832
14499;18511
14499;8434
14509;6650
14509;19278
14509;11519
14513;18706
14513;18
14513;16930
14513;36686
14537;19197
14537;7983
14537;16577
14537;16908
14545;18075
14545;16757
14545;18549
14610;23544
14610;18476
14610;15009
14610;17778
14651;16963
14651;18148
14651;16977
14662;18078
14662;16735
14662;17967
14662;17148
14697;10508
14697;19320
14697;17660
14697;16795
14768;18281
14768;19199
14768;17274
14768;16943
14811;18230
14811;16709
14811;18056
14822;16371
14822;18030
14822;16756
14826;16808
14826;19272
14826;16627
14869;16798
14869;36420
14869;16713
14869;22328
14887;16700
14887;17962
14887;18510
14907;17492
14907;16996
14907;33249
14911;12542
14911;12239
14911;18386
14916;19324
14916;23062
14916;18220
14929;179
14929;19256
14929;17396
14946;8669
14946;19321
14946;36419
14964;9354
14964;17816
14964;27820
14964;28429
14986;8478
14986;10492
14986;17044
14986;17991
14998;16813
14998;23063
14998;16959
15013;16812
15013;16351
15013;18281
15021;19321
15021;18474
15021;19147
15021;28353
15032;16861
15032;29028
15032;17816
15036;17541
15036;16814
15036;17574
15052;17185
15052;19234
15052;17996
15052;38624
15059;18152
15059;15009
15059;18307
15059;17391
15071;24041
15071;17186
15071;11517
15071;17850
15094;16736
15094;38696
15094;17777
15094;16858
15118;10808
15118;17518
15118;174
15124;17308
15124;19269
15124;17852
15132;9357
15132;18330
15132;10519
15142;17854
15142;8232
15142;19324
15172;17381
15172;10494
15172;11185
15172;18201
15188;10492
15188;16934
15188;10137
15216;19413
15216;9626
15216;16372
15228;10509
15228;17397
15228;16961
15228;18282
15231;18478
15231;16348
15231;16796
15231;17362
15240;16808
15240;17570
15240;25176
15262;7419
15262;17631
15262;18168
15278;34321
15278;25176
15278;16959
15278;19226
15291;8668
15291;17330
15291;7417
15291;10191
15295;6644
15295;16774
15295;16856
15308;10193
15308;18132
15308;14
15344;9936
15344;17609
15344;16607
15344;19894
15371;18074
15371;8670
15371;8218
15382;25631
15382;16880
15382;16625
15391;17687
15391;51
15391;8665
15391;36686
15399;16906
15399;18474
15399;8432
15399;16857
15427;12877
15427;12232
15427;15009
15427;17490
15438;17571
15438;10193
15438;16882
15438;18168
15504;17097
15504;18014
15504;9623
15504;17186
15604;17190
15604;17816
15604;17660
15613;15238
15613;27213
15613;17632
15613;16860
15640;9354
15640;24066
15640;12288
15658;15003
15658;17364
15658;18368
15658;38480
15673;35739
15673;18
15673;17752
15673;12238
15679;19239
15679;17230
15679;16657
15733;18056
15733;6479
15733;17628
15733;19274
15739;2986
15739;12540
15739;12239
15739;16986
15743;16978
15743;17162
15743;18327
15754;17617
15754;16328
15754;16928
15776;8232
15776;17031
15776;29031
15786;12877
15786;17028
15786;15010
15814;17051
15814;15007
15814;18429
15814;16757
15835;28349
15835;16345
15835;17145
15835;32
15847;35
15847;19275
15847;17164
15847;16778
15857;4407
15857;17853
15857;18405
15862;16792
15862;6475
15862;17656
15866;38068
15866;19197
15866;6476
15866;8665
15877;18200
15877;18149
15877;17635
15877;327
15882;17271
15882;19273
15882;17715
15882;9939
15887;9935
15887;18153
15887;29027
15887;17574
15901;17815
15901;12233
15901;6477
15911;17660
15911;18219
15911;25516
15911;17143
15942;19415
15942;38622
15942;16900
15947;19146
15947;18132
15947;56
15964;19324
15964;18385
15964;16375
15980;18548
15980;29053
15980;10137
15984;18217
15984;8436
15984;19414
15984;13
15992;18334
15992;16625
15992;8475
16005;19241
16005;8669
16005;212
16012;17020
16012;17966
16012;39532
16049;16896
16049;17754
16049;17477
16049;16
16074;17046
16074;32392
16074;16712
16083;28349
16083;19268
16083;22334
16083;11520
16105;25519
16105;10638
16105;16824
16115;30130
16115;38698
16115;17718
16115;39531
16136;17205
16136;12536
16136;17540
16136;16576
16210;17471
16210;20779
16210;17167
16217;10645
16217;15009
16217;16963
16217;18188
16222;2988
16222;16659
16222;17755
16239;18544
16239;8670
16239;38698
16251;9353
16251;38477
16251;25517
16251;11307
16261;17491
16261;18075
16261;18345
16261;29033
16268;10804
16268;2986
16268;17591
16275;10802
16275;17817
16275;28349
16275;8436
16291;16737
16291;16577
16291;18278
16295;57
16295;16986
16295;17274
16303;18707
16303;16962
16303;10578
16316;17366
16316;17993
16316;18327
16323;16999
16323;8436
16323;18078
16323;16976
16342;19274
16342;10578
16342;176
16398;10515
16398;16813
16398;17752
16398;10510
16451;241
16451;16808
16451;18028
16472;19198
16472;16944
16472;17
16501;16711
16501;17620
16501;28429
16562;18409
16562;18477
16562;16906
16573;18056
16573;19039
16573;17726
16623;17046
16623;15000
16623;16930
16642;22331
16642;12881
16642;18371
16642;17472
16696;16329
16696;17262
16696;35741
16705;22331
16705;34322
16705;239
16731;8667
16731;27822
16731;17776
16753;25520
16753;17275
16753;17474
16753;4403
16790;17381
16790;18475
16790;17966
16829;17188
16829;29056
16829;16943
16854;29051
16854;218
16854;18711
16854;16762
16872;18344
16872;16714
16872;8429
16904;17658
16904;8673
16904;27929
16925;329
16925;10638
16925;11184
16925;10223
16970;10637
16970;16961
16970;29026
16983;11520
16983;18709
16983;324
16983;19415
16990;38
16990;38622
16990;18232
16990;10517
17016;16933
17016;10644
17016;20779
17026;17539
17026;27213
17026;16911
17039;17517
17039;17617
17039;17751
17039;16329
17093;17929
17093;16895
17093;9939
17141;16778
17141;16831
17141;17730
17159;17051
17159;17518
17159;17474
17177;18372
17177;18030
17177;16344
17183;16762
17183;16959
17183;27929
17228;18479
17228;236
17228;19237
17228;32391
17260;173
17260;8477
17260;17442
17260;19272
17268;18235
17268;16610
17268;16630
17268;12239
17305;16580
17305;16960
17305;17440
17305;6481
17348;29053
17348;12539
17348;17930
17348;17271
17359;25176
17359;23064
17359;18409
17359;18706
17375;17192
17375;15001
17375;16876
17436;18385
17436;18131
17436;38701
17436;11180
17464;8430
17464;17513
17464;4409
17469;17048
17469;17634
17469;10523
17487;17629
17487;17095
17487;18511
17487;58
17511;18230
17511;18548
17511;17018
17535;10508
17535;17148
17535;17271
17560;29051
17560;16907
17560;25515
17560;18076
17589;18334
17589;18013
17589;18233
17589;18341
17597;18230
17597;11305
17597;28353
17607;27928
17607;17380
17607;12233
17626;15001
17626;17851
17626;17048
17654;176
17654;32393
17654;12239
17685;17620
17685;19415
17685;16701
17724;16862
17724;18057
17724;38622
17740;17098
17740;17576
17740;18221
17740;17713
17747;17151
17747;7415
17747;19242
17765;18054
17765;22333
17765;8227
17765;19257
17774;17047
17774;18149
17774;16349
17813;10193
17813;19372
17813;10807
17848;16977
17848;29033
17848;11186
17848;16836
17883;18151
17883;38624
17883;11305
17883;17478
17903;18169
17903;18130
17903;18217
17910;29057
17910;16809
17910;16831
17910;36685
17960;325
17960;17310
17960;17926
17987;18549
17987;11517
17987;18221
18011;16646
18011;18132
18011;4407
18025;17164
18025;25631
18025;10226
18025;28
18052;15009
18052;179
18052;17733
18052;16997
18071;16908
18071;18152
18071;8431
18127;19224
18127;5644
18127;19276
18145;32389
18145;30130
18145;18056
18164;18132
18164;20778
18164;176
18184;38701
18184;17776
18184;18279
18184;17726
18195;18407
18195;16930
18195;244
18215;10512
18215;24043
18215;38700
18228;16895
18228;17928
18228;16351
18247;29027
18247;17145
18247;16662
18247;15006
18274;17659
18274;17993
18274;10645
18303;22331
18303;17191
18303;18234
18324;4402
18324;17352
18324;2991
18365;17234
18365;9623
18365;16608
18365;30132
18402;17965
18402;16776
18402;17232
18427;9354
18427;173
18427;16740
18507;16778
18507;36686
18507;17573
18568;16630
18568;17712
18568;6647
18580;16656
18580;19195
18580;16975
18601;4409
18601;179
18601;17965
18619;16979
18619;17397
18619;16644
18653;19892
18653;17116
18653;9934
18653;34597
18662;19140
18662;39836
18662;17518
18662;55
18674;17993
18674;18330
18674;6650
18674;19413
18681;18327
18681;19242
18681;238
18681;38699
18688;17168
18688;16816
18688;10507
18688;39837
18704;34322
18704;17687
18704;17518
18715;17716
18715;36417
18715;18013
18730;29027
18730;22
18730;19243
18730;17540
18739;16794
18739;17
18739;2987
18746;34
18746;17043
18746;16994
18749;6480
18749;17491
18749;16927
18757;19039
18757;17516
18757;16741
18757;16928
18762;17031
18762;16757
18762;17385
18762;10225
18816;17152
18816;27929
18816;36418
18821;8433
18821;17885
18821;10639
18821;214
18826;17192
18826;17382
18826;26575
18826;17095
18839;39531
18839;12231
18839;38699
18839;17715
18844;18343
18844;16998
18844;15
18854;17616
18854;18252
18854;16824
18854;17489
18882;19893
18882;16647
18882;8673
18890;6643
18890;18328
18890;17168
18927;174
18927;17
18927;17188
18927;16344
18932;10518
18932;19278
18932;17474
18932;25516
18945;17965
18945;4400
18945;16371
18960;18308
18960;18166
18960;16373
18982;29051
18982;239
18982;17471
18982;33
18992;8474
18992;18217
18992;11307
18992;7418
19009;19272
19009;19274
19009;15002
19023;22
19023;17691
19023;16857
19023;19321
19061;25514
19061;19145
19061;17364
19085;17575
19085;11520
19085;18305
19090;18029
19090;17189
19090;17615
19094;17591
19094;18250
19094;16897
19094;16832
19124;16835
19124;25175
19124;16833
19127;9623
19127;17717
19127;18706
19131;19195
19131;10142
19131;18075
19138;18546
19138;25518
19138;12289
19138;16375
19162;19373
19162;19
19162;18433
19162;172
19166;18281
19166;10809
19166;16875
19172;18433
19172;10520
19172;16831
19172;17145
19186;17236
19186;18479
19186;29027
19186;17473
19193;16578
19193;27561
19193;29026
19218;17514
19218;18390
19218;17162
19218;17273
19222;28356
19222;58
19222;38
19222;26575
19252;17931
19252;17099
19252;38061
19291;17855
19291;4406
19291;18546
19304;17334
19304;24088
19304;8218
19304;16810
19350;16656
19350;8230
19350;7985
19359;16581
19359;8669
19359;18151
19370;16714
19370;17151
19370;16910
19370;220
19384;4400
19384;4409
19384;19893
19397;18343
19397;17189
19397;17964
19404;10193
19404;12880
19404;18371
19410;15001
19410;19270
19410;18368
19443;22331
19443;8669
19443;8432
19443;16580
19452;16662
19452;27822
19452;17233
19452;18344
19458;16934
19458;19238
19458;38069
19458;12876
19464;34597
19464;17572
19464;16862
19464;9934
19473;15001
19473;17363
19473;9353
19473;29052
19482;10190
19482;18548
19482;18333
19482;38060
19486;17048
19486;8436
19486;11519
19489;21
19489;17147
19489;16811
19489;21
19495;25175
19495;16775
19495;18389
19495;8670
19502;18389
19502;17570
19502;17031
19506;17491
19506;17619
19506;12237
19506;16647
19513;36
19513;17965
19513;24088
19519;17386
19519;14
19519;16808
19519;17619
19525;17311
19525;17352
19525;10580
19525;18385
19529;18153
19529;17392
19529;36685
19567;171
19567;12877
19567;4408
19567;18198
19585;6643
19585;17393
19585;19237
19598;17631
19598;16628
19598;19895
19598;10513
19611;17817
19611;9355
19611;16809
19617;32393
19617;17361
19617;18131
19642;11182
19642;16739
19642;19039
19655;8429
19655;17031
19655;17391
19655;5643
19660;17573
19660;18547
19660;17490
19678;18079
19678;9622
19678;33778
19678;16908
19692;8435
19692;10805
19692;17930
19692;10810
19724;55
19724;16834
19724;22965
19724;10513
19727;17164
19727;19372
19727;20
19737;16328
19737;4407
19737;26575
19737;33777
19742;16632
19742;35741
19742;18344
19750;17656
19750;17726
19750;16972
19761;16809
19761;54
19761;17263
19761;10187
19770;16973
19770;218
19770;27819
19790;15001
19790;17517
19790;18166
19790;2990
19798;22
19798;32392
19798;16626
19798;16739
19809;17964
19809;16579
19809;18408
19809;16628
19813;8429
19813;20
19813;34
19841;17712
19841;10142
19841;6651
19873;30129
19873;19895
19873;16707
19881;16859
19881;26574
19881;12236
19881;17030
19890;19235
19890;17815
19890;17660
19918;25128
19918;16773
19918;8476
19918;172
19922;16609
19922;7418
19922;36419
19931;19234
19931;17609
19931;11185
19931;38061
19950;10193
19950;39836
19950;36422
19950;16662
19960;16831
19960;241
19960;28353
19960;19373
19974;19895
19974;9355
19974;17718
19992;17147
19992;16931
19992;10138
19992;218
19996;18230
19996;16329
19996;17150
19996;16979
20008;16741
20008;16861
20008;39494
20008;240
20013;18334
20013;16778
20013;18152
20021;10521
20021;17380
20021;17382
20021;16976
20050;30129
20050;18435
20050;36422
20050;17098
20057;11184
20057;17577
20057;16575
20068;18150
20068;17928
20068;19373
20068;39494
20092;18166
20092;16975
20092;9354
20096;12536
20096;17147
20096;38624
20116;17168
20116;239
20116;38480
20116;10137
20141;9934
20141;8218
20141;19199
20147;38624
20147;10189
20147;16713
20147;35740
20155;17926
20155;18222
20155;19226
20170;10225
20170;16931
20170;20779
20170;16796
20175;15
20175;10188
20175;17755
20175;8433
20193;25630
20193;8473
20193;16825
20193;19037
20206;16713
20206;6647
20206;19257
20206;18544
20212;28
20212;32
20212;20
20225;17147
20225;17161
20225;17815
20225;19321
20233;17574
20233;16737
20233;9348
20233;12237
20237;16897
20237;18345
20237;8668
20237;17619
20243;11184
20243;7986
20243;18369
20250;19416
20250;324
20250;16875
20250;16350
20255;4403
20255;11517
20255;17051
20255;18311
20271;36419
20271;177
20271;17967
20299;23062
20299;18331
20299;16797
20314;11521
20314;22329
20314;10144
20314;18391
20318;18134
20318;238
20318;17152
20318;17571
20322;6648
20322;16581
20322;17732
20330;10802
20330;36422
20330;10807
20330;36686
20365;16575
20365;17855
20365;17620
20365;18057
20369;18330
20369;36421
20369;17205
20379;11519
20379;16351
20379;18330
20379;17187
20388;17148
20388;36686
20388;17190
20388;8478
20397;17572
20397;12877
20397;17380
20406;17440
20406;17573
20406;30131
20411;17045
20411;10143
20411;12288
20414;4409
20414;17043
20414;16374
20414;18191
20434;17162
20434;18391
20434;19373
20441;19896
20441;18251
20441;213
20441;12538
20458;18305
20458;17539
20458;8227
20471;36421
20471;22330
20471;24088
20471;17719
20476;28356
20476;38698
20476;17042
20506;38069
20506;19326
20506;2987
20513;16978
20513;16699
20513;6644
20517;29028
20517;12537
20517;16373
20517;29057
20524;19896
20524;16659
20524;19198
20524;16326
20541;17233
20541;19897
20541;17042
20541;29027
20561;27823
20561;17331
20561;17727
20561;17962
20588;6479
20588;17236
20588;38703
20588;17712
20595;32
20595;17539
20595;17204
20595;53
20602;18389
20602;38
20602;17395
20602;38478
20606;16656
20606;16997
20606;22965
20609;19224
20609;16858
20609;7987
20615;18130
20615;17927
20615;18510
20615;8432
20629;16959
20629;16577
20629;17964
20634;17691
20634;17351
20634;8232
20685;12876
20685;17439
20685;11180
20685;34597
20689;17755
20689;8668
20689;17656
20697;16879
20697;10518
20697;18331
20697;17656
20705;18343
20705;38477
20705;18390
20705;35739
20723;24067
20723;29050
20723;215
20723;17474
20732;27819
20732;16929
20732;16979
20732;16329
20737;10136
20737;16761
20737;17362
20764;17635
20764;10520
20764;10578
20773;18278
20773;18231
20773;10223
20773;4406
20813;238
20813;17964
20813;16833
20827;12239
20827;16629
20827;18199
20827;16760
20832;29051
20832;18384
20832;18510
20845;19255
20845;10645
20845;7986
20868;16837
20868;17621
20868;18030
20900;17715
20900;10137
20900;9939
20907;10496
20907;17630
20907;16713
20907;9622
20910;38621
20910;25632
20910;17931
20910;17192
20915;16858
20915;12879
20915;29382
20915;17147
20954;8473
20954;16375
20954;19242
20961;12231
20961;10493
20961;17380
20992;12537
20992;10139
20992;17967
20996;15
20996;6650
20996;37
21010;17
21010;17852
21010;17383
21018;16606
21018;16883
21018;16945
21018;18169
21025;23544
21025;211
21025;38479
21025;18369
21032;19374
21032;16350
21032;29050
21032;8671
21060;16755
21060;17712
21060;17494
21063;17335
21063;36419
21063;2987
21063;18409
21079;29055
21079;24041
21079;17752
21083;16326
21083;17852
21083;16900
21083;10802
21118;6647
21118;17307
21118;12539
21122;18217
21122;243
21122;16997
21122;8430
21136;38060
21136;16911
21136;19038
21140;16832
21140;10189
21140;16878
21140;23543
21159;17518
21159;16759
21159;38622
21165;18219
21165;17310
21165;17886
21168;16927
21168;175
21168;10645
21168;22328
21182;16858
21182;17231
21182;19895
21182;6645
21223;170
21223;18235
21223;32393
21223;16823
21261;16879
21261;17272
21261;4406
21277;17185
21277;172
21277;216
21277;17115
21298;17631
21298;19268
21298;179
21307;10804
21307;19039
21307;28356
21312;17513
21312;17204
21312;25517
