42375;3953
42376;12852
42377;26739
42378;37907
42379;6734
42380;22678
42381;38896
42382;4191
42383;6104
42384;19867
42385;22627
42386;31886
42387;17264
42388;24857
42389;33564
42390;25260
42391;31766
42392;32465
42393;2030
42394;8624
42395;14990
42396;15389
42397;19174
42398;33691
42399;3073
42400;3759
42401;23228
42402;30166
42403;33191
42404;13349
42405;30706
42406;36829
42407;4
42408;29874
42409;36704
42410;38000
42411;20926
42412;22942
42413;34679
42414;34869
42415;38586
42416;4565
42417;6869
42418;22004
42419;24175
42420;38274
42421;33429
42422;34113
42423;37402
42424;1035
42425;2142
42426;14402
42427;24337
42428;31873
42429;39193
42430;6052
42431;8091
42432;13601
42433;28500
42434;30699
42435;21934
42436;25185
42437;28740
42438;1966
42439;8676
42440;9489
42441;12974
42442;21105
42443;24252
42444;28079
42445;36515
42446;4046
42447;4100
42448;6709
42449;15011
42450;23932
42451;16556
42452;10018
42453;21935
42454;27233
42455;34080
42456;4755
42457;22528
42458;27070
42459;36766
42460;8948
42461;9478
42462;34506
42463;37353
42464;12099
42465;15361
42466;15735
42467;20721
42468;20817
42469;36975
42470;693
42471;8066
42472;12057
42473;13200
42474;30001
42475;26835
42476;588
42477;1312
42478;7562
42479;11062
42480;24373
42481;22361
42482;29584
42483;30222
42484;37969
42485;12451
42486;36679
42487;9551
42488;28091
42489;30052
42490;38104
42491;38242
42492;10568
42493;14138
42494;20340
42495;13835
42496;14623
42497;21258
42498;9725
42499;18557
42500;33756
42501;1171
42502;3614
42503;4079
42504;8547
42505;9502
42506;24713
42507;559
42508;6205
42509;25900
42510;34663
42511;39766
42512;29588
42513;35855
42514;12029
42515;16166
42516;20923
42517;27848
42518;28054
42519;1534
42520;1799
42521;9141
42522;27120
42523;35500
42524;21489
42525;34659
42526;29218
42527;3298
42528;4373
42529;9658
42530;14942
42531;29006
42532;30123
42533;33281
42534;36391
42535;1013
42536;9329
42537;22934
42538;23750
42539;33866
42540;16492
42541;24859
42542;31714
42543;33263
42544;34297
42545;900
42546;32834
42547;37097
42548;11381
42549;22206
42550;22396
42551;29131
42552;35979
42553;25856
42554;27331
42555;27370
42556;6031
42557;6229
42558;12789
42559;19603
42560;20820
42561;7769
42562;21863
42563;37601
42564;14729
42565;27352
42566;31849
42567;23123
42568;29021
42569;5908
42570;15903
42571;27722
42572;2344
42573;15421
42574;16694
42575;38518
42576;9837
42577;12633
42578;20636
42579;28858
42580;34915
42581;3214
42582;15424
42583;34254
42584;11643
42585;20757
42586;31453
42587;35085
42588;8693
42589;20072
42590;27319
42591;35238
42592;25832
42593;26997
42594;28842
42595;32020
42596;1874
42597;7207
42598;7761
42599;21108
42600;24096
42601;34067
42602;1788
42603;6967
42604;24232
42605;25977
42606;29496
42607;27759
42608;20780
42609;1687
42610;2669
42611;26235
42612;28902
42613;34238
42614;27836
42615;33484
42616;1938
42617;16034
42618;17917
42619;20346
42620;24786
42621;3118
42622;12008
42623;33132
42624;7170
42625;21314
42626;22675
42627;13920
42628;14691
42629;28387
42630;31174
42631;35828
42632;6594
42633;7051
42634;22292
42635;25946
42636;7050
42637;20928
42638;23539
42639;24553
42640;29881
42641;30345
42642;32474
42643;35985
42644;34303
42645;34835
42646;38228
42647;8578
42648;25131
42649;26071
42650;29315
42651;32963
42652;8810
42653;26174
42654;30610
42655;35381
42656;39990
42657;34264
42658;37452
42659;7328
42660;7385
42661;25681
42662;29834
42663;35067
42664;5837
42665;7435
42666;15130
42667;28284
42668;39993
42669;4154
42670;14770
42671;24766
42672;33236
42673;34030
42674;36374
42675;1083
42676;4029
42677;28024
42678;30026
42679;36254
42680;14364
42681;35333
42682;36846
42683;4273
42684;11876
42685;14889
42686;32403
42687;37467
42688;32289
42689;33127
42690;9826
42691;10754
42692;19018
42693;24523
42694;29974
42695;38231
42696;2532
42697;15393
42698;16981
42699;30255
42700;30315
42701;15681
42702;30284
42703;5506
42704;14948
42705;16470
42706;18611
42707;39572
42708;6983
42709;7422
42710;10777
42711;11770
42712;28550
42713;20149
42714;21043
42715;29372
42716;6048
42717;6421
42718;13067
42719;19976
42720;9911
42721;15147
42722;39046
42723;9052
42724;10701
42725;20656
42726;21753
42727;28104
42728;6823
42729;9586
42730;35833
42731;11051
42732;19735
42733;24329
42734;1263
42735;4645
42736;27895
42737;11372
42738;15889
42739;19188
42740;29602
42741;26305
42742;26537
42743;27858
42744;7809
42745;12755
42746;20473
42747;22586
42748;24983
42749;30360
42750;32646
42751;33684
42752;520
42753;9606
42754;34477
42755;37756
42756;33860
42757;35382
42758;38411
42759;16826
42760;24813
42761;27315
42762;30442
42763;32112
42764;34135
42765;16035
42766;23117
42767;25255
42768;27139
42769;28011
42770;8498
42771;11210
42772;30527
42773;39698
42774;32092
42775;33945
42776;8251
42777;9144
42778;20010
42779;21932
42780;31966
42781;3765
42782;12842
42783;31790
42784;35761
42785;1997
42786;7231
42787;9580
42788;15015
42789;34778
42790;37779
42791;984
42792;12478
42793;13674
42794;26912
42795;27527
42796;4094
42797;24331
42798;4927
42799;13352
42800;37256
42801;38728
42802;2312
42803;24493
42804;7557
42805;14539
42806;1747
42807;6005
42808;12696
42809;24822
42810;18625
42811;22470
42812;24039
42813;8908
42814;39191
42815;8705
42816;17317
42817;20784
42818;33667
42819;37355
42820;1316
42821;23339
42822;32287
42823;39627
42824;5319
42825;20597
42826;26045
42827;29358
42828;2201
42829;27468
42830;38495
42831;37802
42832;6590
42833;19002
42834;22685
42835;26449
42836;37302
42837;3520
42838;18805
42839;20852
42840;32328
42841;391
42842;3790
42843;11336
42844;19386
42845;24134
42846;14644
42847;29755
42848;33759
42849;4596
42850;18863
42851;15805
42852;23320
42853;36347
42854;555
42855;8877
42856;16007
42857;15155
42858;39124
42859;9415
42860;10485
42861;11619
42862;15350
42863;18531
42864;4741
42865;29888
42866;30421
42867;36304
42868;126
42869;3631
42870;20467
42871;27986
42872;34895
42873;1532
42874;26126
42875;3295
42876;5869
42877;8844
42878;10034
42879;4900
42880;23583
42881;30979
42882;14601
42883;14676
42884;18270
42885;38178
42886;38417
42887;16047
42888;21188
42889;6239
42890;13944
42891;21081
42892;32073
42893;28483
42894;33040
42895;39413
42896;32137
42897;264
42898;3781
42899;4541
42900;11412
42901;11688
42902;2043
42903;9137
42904;24497
42905;16357
42906;28097
42907;8356
42908;15949
42909;35742
42910;37963
42911;2302
42912;18866
42913;22905
42914;24196
42915;38676
42916;401
42917;10714
42918;15038
42919;15366
42920;38438
42921;13661
42922;14813
42923;23545
42924;35733
42925;39357
42926;12351
42927;23772
42928;31896
42929;35693
42930;36540
42931;27347
42932;28156
42933;28381
42934;4903
42935;6108
42936;10453
42937;14147
42938;26957
42939;1973
42940;26022
42941;28793
42942;7799
42943;12283
42944;16651
42945;24130
42946;30730
42947;3543
42948;6985
42949;15018
42950;25986
42951;30189
42952;1600
42953;12848
42954;12885
42955;13769
42956;30053
42957;32083
42958;1634
42959;3725
42960;7510
42961;17721
42962;21606
42963;1431
42964;11820
42965;3289
42966;6609
42967;3338
42968;7937
42969;14309
42970;28312
42971;37169
42972;12423
42973;14778
42974;37475
42975;6523
42976;12958
42977;18846
42978;21434
42979;29212
42980;1236
42981;7853
42982;14871
42983;23748
42984;24137
42985;3814
42986;13823
42987;16256
42988;31686
42989;39909
42990;22748
42991;24123
42992;1355
42993;13988
42994;23133
42995;20847
42996;23433
42997;38461
42998;38316
42999;3049
43000;7202
43001;27484
43002;33022
43003;35135
43004;33825
43005;36142
43006;8422
43007;10934
43008;12664
43009;16031
43010;26595
43011;14802
43012;38765
43013;1224
43014;1883
43015;13249
43016;13473
43017;14415
43018;8008
43019;20416
43020;24236
43021;38389
43022;6799
43023;20120
43024;35082
43025;37543
43026;24112
43027;24773
43028;31494
43029;35113
43030;35554
43031;12610
43032;14918
43033;20067
43034;25653
43035;35988
43036;20811
43037;38815
43038;18770
43039;27658
43040;29151
43041;1504
43042;1823
43043;7096
43044;7260
43045;15997
43046;36463
43047;37531
43048;15303
43049;20532
43050;29170
43051;30371
43052;35353
43053;19937
43054;29084
43055;19401
43056;22580
43057;27256
43058;33629
43059;7515
43060;12980
43061;25762
43062;13749
43063;25436
43064;27832
43065;30093
43066;32017
43067;13097
43068;20642
43069;36659
43070;1332
43071;2925
43072;3793
43073;11963
43074;33548
43075;37682
43076;10584
43077;13477
43078;18929
43079;23125
43080;37277
43081;35453
43082;4791
43083;7136
43084;7552
43085;29567
43086;31470
43087;9967
43088;10113
43089;11932
43090;12623
43091;33900
43092;35517
43093;13370
43094;28464
43095;31875
43096;33660
43097;37004
43098;6435
43099;14878
43100;15615
43101;28562
43102;35003
43103;12115
43104;13288
43105;13672
43106;19375
43107;20202
43108;33391
43109;33614
43110;9983
43111;11633
43112;34382
43113;33586
43114;6268
43115;12226
43116;20759
43117;27840
43118;28142
43119;31001
43120;36200
43121;16122
43122;25247
43123;30498
43124;804
43125;5763
43126;13128
43127;30456
43128;38414
43129;38547
43130;18566
43131;19823
43132;28374
43133;29562
43134;36874
43135;3227
43136;12120
43137;23998
43138;30109
43139;20451
43140;25765
43141;31702
43142;31960
43143;15120
43144;23452
43145;28736
43146;79
43147;826
43148;8348
43149;8638
43150;8733
43151;28867
43152;37275
43153;6259
43154;16123
43155;19581
43156;25332
43157;31698
43158;4166
43159;13646
43160;14953
43161;28827
43162;29741
43163;3269
43164;14656
43165;16787
43166;12365
43167;13808
43168;12141
43169;13441
43170;21422
43171;23261
43172;30353
43173;11697
43174;6087
43175;22604
43176;26881
43177;11887
43178;13462
43179;17955
43180;1611
43181;14732
43182;33893
43183;38187
43184;5141
43185;24342
43186;26712
43187;36609
43188;11175
43189;21498
43190;37269
43191;37381
43192;39980
43193;5294
43194;15364
43195;37071
43196;16260
43197;22179
43198;33402
43199;39314
43200;37273
43201;5089
43202;10061
43203;20222
43204;26755
43205;29119
43206;3314
43207;31064
43208;2958
43209;25112
43210;30054
43211;31536
43212;38081
43213;26512
43214;31238
43215;35277
43216;12403
43217;12549
43218;13101
43219;18881
43220;26397
43221;24062
43222;29189
43223;30662
43224;31620
43225;9531
43226;13056
43227;1537
43228;6456
43229;19883
43230;24246
43231;25648
43232;14833
43233;26420
43234;14966
43235;19264
43236;25914
43237;36776
43238;10038
43239;24902
43240;10646
43241;20070
43242;26901
43243;7470
43244;9292
43245;69
43246;497
43247;7258
43248;21941
43249;6189
43250;26709
43251;33231
43252;35461
43253;36813
43254;12489
43255;26010
43256;29705
43257;24666
43258;36074
43259;37704
43260;9971
43261;11881
43262;16766
43263;20875
43264;23457
43265;37890
43266;14332
43267;14377
43268;19092
43269;27581
43270;37259
43271;3168
43272;5867
43273;39110
43274;6733
43275;19101
43276;2395
43277;5160
43278;18984
43279;22860
43280;32708
43281;14156
43282;14699
43283;36275
43284;1056
43285;13982
43286;29668
43287;36367
43288;1869
43289;5326
43290;11415
43291;30061
43292;35309
43293;12153
43294;12240
43295;20126
43296;28170
43297;3591
43298;8070
43299;20044
43300;3718
43301;34711
43302;427
43303;2725
43304;12887
43305;33996
43306;3999
43307;9614
43308;19212
43309;20761
43310;27744
43311;24564
43312;25320
43313;25808
43314;25875
43315;37006
43316;13046
43317;20590
43318;25292
43319;25167
43320;26432
43321;26682
43322;15073
43323;33431
43324;33912
43325;34589
43326;5047
43327;15267
43328;29432
43329;30385
43330;32682
43331;6603
43332;12421
43333;26955
43334;37228
43335;39982
43336;911
43337;11498
43338;29777
43339;34071
43340;35315
43341;19129
43342;27209
43343;1578
43344;18834
43345;33707
43346;33341
43347;992
43348;2518
43349;4055
43350;23612
43351;33277
43352;25257
43353;119
43354;2005
43355;19346
43356;24072
43357;24769
43358;14501
43359;22034
43360;33379
43361;17623
43362;22672
43363;37146
43364;6220
43365;11282
43366;21465
43367;37110
43368;12109
43369;15182
43370;37479
43371;11428
43372;35552
43373;6529
43374;31137
43375;34872
43376;39150
43377;5707
43378;8388
43379;10930
43380;28923
43381;34139
43382;4602
43383;8935
43384;9853
43385;12971
43386;20098
43387;21828
43388;21847
43389;24377
43390;35130
43391;4703
43392;7498
43393;11779
43394;23205
43395;34005
43396;15767
43397;37094
43398;32971
43399;16751
43400;23437
43401;25328
43402;31370
43403;31929
43404;1640
43405;12092
43406;29268
43407;32927
43408;9865
43409;22309
43410;34300
43411;7142
43412;34551
43413;37511
43414;10429
43415;13577
43416;18754
43417;19484
43418;38589
43419;4993
43420;32348
43421;4420
43422;11268
43423;12325
43424;12890
43425;36745
43426;20882
43427;23429
43428;31554
43429;1418
43430;11255
43431;11400
43432;19604
43433;20267
43434;38961
43435;20896
43436;25343
43437;27245
43438;5167
43439;10788
43440;14597
43441;16517
43442;19850
43443;32858
43444;33098
43445;23110
43446;24279
43447;31212
43448;690
43449;8757
43450;38971
43451;12466
43452;13218
43453;13265
43454;26540
43455;20184
43456;21142
43457;28578
43458;30398
43459;37346
43460;32729
43461;39237
43462;15026
43463;19072
43464;19772
43465;20905
43466;31152
43467;38984
43468;8651
43469;10771
43470;12448
43471;23952
43472;28072
43473;5842
43474;6089
43475;19491
43476;27437
43477;11124
43478;24387
43479;37420
43480;37434
43481;37800
43482;149
43483;10417
43484;22388
43485;32380
43486;22284
43487;29343
43488;27453
43489;30034
43490;32067
43491;10995
43492;12977
43493;14893
43494;15099
43495;15280
43496;39472
43497;2971
43498;6782
43499;14923
43500;31842
43501;1391
43502;19379
43503;32684
43504;37037
43505;15717
43506;32741
43507;39203
43508;4099
43509;7133
43510;8587
43511;9600
43512;11332
43513;9300
43514;27668
43515;31761
43516;2650
43517;9229
43518;18422
43519;22251
43520;31186
43521;740
43522;1603
43523;8045
43524;22184
43525;30163
43526;38062
43527;1804
43528;11603
43529;27554
43530;29255
43531;33255
43532;22143
43533;25414
43534;26039
43535;27884
43536;30147
43537;35583
43538;13148
43539;26160
43540;28404
43541;29855
43542;13144
43543;23409
43544;25717
43545;33781
43546;32278
43547;35210
43548;37157
43549;2731
43550;9228
43551;17767
43552;24349
43553;24633
43554;23921
43555;28565
43556;36934
43557;9665
43558;13435
43559;20999
43560;28927
43561;5701
43562;6018
43563;7480
43564;25939
43565;28575
43566;7612
43567;9304
43568;20166
43569;24421
43570;21274
43571;23560
43572;35078
43573;38078
43574;39997
43575;37651
43576;38558
43577;8017
43578;11136
43579;19215
43580;26507
43581;37083
43582;28276
43583;35171
43584;38294
43585;6057
43586;14988
43587;15944
43588;20077
43589;28057
43590;2756
43591;4774
43592;6976
43593;15333
43594;26409
43595;24097
43596;32828
43597;35608
43598;10956
43599;15329
43600;20487
43601;21952
43602;23129
43603;6167
43604;7100
43605;8244
43606;33221
43607;33423
43608;36042
43609;13404
43610;26101
43611;28491
43612;32716
43613;33179
43614;2062
43615;8039
43616;33072
43617;39952
43618;7712
43619;9999
43620;27600
43621;29997
43622;32346
43623;90
43624;15692
43625;9920
43626;15748
43627;28031
43628;13168
43629;7072
43630;23903
43631;25125
43632;37057
43633;27023
43634;27482
43635;28669
43636;1290
43637;9405
43638;13569
43639;15429
43640;24557
43641;33461
43642;37831
43643;39614
43644;11580
43645;21786
43646;31504
43647;33465
43648;4633
43649;9801
43650;21704
43651;28367
43652;32241
43653;667
43654;1383
43655;22063
43656;24746
43657;11541
43658;14383
43659;27726
43660;6094
43661;16058
43662;20227
43663;32783
43664;10848
43665;29609
43666;30145
43667;39919
43668;26185
43669;26717
43670;31387
43671;7618
43672;12327
43673;18860
43674;22288
43675;24459
43676;37063
43677;2614
43678;12272
43679;21487
43680;27967
43681;33847
43682;31191
43683;32383
43684;34419
43685;1139
43686;15034
43687;19531
43688;19536
43689;24078
43690;2435
43691;20792
43692;21029
43693;23702
43694;24948
43695;26677
43696;28963
43697;36980
43698;7307
43699;11360
43700;15480
43701;20157
43702;22993
43703;37046
43704;37247
43705;37266
43706;4623
43707;5308
43708;7595
43709;12174
43710;14068
43711;24127
43712;25049
43713;26921
43714;9684
43715;14511
43716;20498
43717;22455
43718;23809
43719;32884
43720;35531
43721;30723
43722;38173
43723;2877
43724;5921
43725;24318
43726;25489
43727;25993
43728;12097
43729;19083
43730;22728
43731;27043
43732;36912
43733;22880
43734;24275
43735;29861
43736;712
43737;20124
43738;37861
43739;6046
43740;24531
43741;29977
43742;35809
43743;39128
43744;39635
43745;6559
43746;6729
43747;12427
43748;28596
43749;29838
43750;29564
43751;36278
43752;37407
43753;4125
43754;4544
43755;8083
43756;13222
43757;19662
43758;979
43759;12016
43760;21799
43761;26139
43762;26528
43763;30450
43764;35226
43765;21839
43766;24022
43767;30233
43768;12691
43769;13459
43770;15082
43771;15913
43772;19394
43773;33857
43774;6604
43775;11584
43776;24045
43777;31981
43778;33290
43779;27709
43780;37060
43781;9040
43782;14515
43783;28756
43784;29685
43785;7728
43786;33349
43787;36164
43788;34867
43789;36466
43790;37472
43791;1542
43792;5182
43793;26557
43794;27800
43795;32166
43796;25387
43797;31349
43798;2920
43799;11965
43800;24728
43801;24975
43802;24992
43803;27783
43804;2810
43805;4698
43806;26598
43807;761
43808;7434
43809;11760
43810;27283
43811;32189
43812;39244
43813;4761
43814;7101
43815;12728
43816;30350
43817;32779
43818;11265
43819;14104
43820;14327
43821;20456
43822;28202
43823;32480
43824;29127
43825;37592
43826;38595
43827;39626
43828;15907
43829;22912
43830;37607
43831;35296
43832;37727
43833;39215
43834;3134
43835;15685
43836;25298
43837;26555
43838;31864
43839;32621
43840;36504
43841;36512
43842;7349
43843;10423
43844;12014
43845;23152
43846;23928
43847;25685
43848;5144
43849;8703
43850;13064
43851;30355
43852;34029
43853;31562
43854;34284
43855;12597
43856;14503
43857;38250
43858;39647
43859;29852
43860;11852
43861;13399
43862;18896
43863;19871
43864;25990
43865;14122
43866;14673
43867;17870
43868;11402
43869;29985
43870;8886
43871;13173
43872;15816
43873;27952
43874;34562
43875;23100
43876;37002
43877;8312
43878;13557
43879;17135
43880;22158
43881;22169
43882;12849
43883;38902
43884;10574
43885;11839
43886;21161
43887;4220
43888;20199
43889;26343
43890;38689
43891;39995
43892;1614
43893;18050
43894;25180
43895;28889
43896;38683
43897;18589
43898;37551
43899;38861
43900;27995
43901;9161
43902;21585
43903;23970
43904;25536
43905;25541
43906;15663
43907;25348
43908;27706
43909;38268
43910;23256
43911;26250
43912;30171
43913;2227
43914;4547
43915;9215
43916;21750
43917;22870
43918;37188
43919;3899
43920;7377
43921;8890
43922;39795
43923;34689
43924;2680
43925;5062
43926;11303
43927;13012
43928;22565
43929;24739
43930;29077
43931;29534
43932;31908
43933;7961
43934;18502
43935;31648
43936;37925
43937;39078
43938;39624
43939;20264
43940;22439
43941;24361
43942;31199
43943;33925
43944;31268
43945;31745
43946;34578
43947;11658
43948;14026
43949;23034
43950;25830
43951;27158
43952;38711
43953;30308
43954;34860
43955;7018
43956;12048
43957;13625
43958;20190
43959;27279
43960;20118
43961;20966
43962;25570
43963;32916
43964;38120
43965;36883
43966;12582
43967;14824
43968;15049
43969;29095
43970;31770
43971;1340
43972;4043
43973;4738
43974;38158
43975;20843
43976;36970
43977;36068
43978;2722
43979;16490
43980;29202
43981;29473
43982;31381
43983;31904
43984;32661
43985;20172
43986;20747
43987;38964
43988;2254
43989;5651
43990;7758
43991;11482
43992;11506
43993;29543
43994;13852
43995;13955
43996;20100
43997;22619
43998;27028
43999;13832
44000;21992
44001;7128
44002;25481
44003;28689
44004;23827
44005;27687
44006;28947
44007;20145
44008;24691
44009;31858
44010;1846
44011;9255
44012;9261
44013;11291
44014;13613
44015;32736
44016;38555
44017;11468
44018;16987
44019;25271
44020;31081
44021;38337
44022;37555
44023;2760
44024;9265
44025;12459
44026;12595
44027;17864
44028;14087
44029;32002
44030;33108
44031;9521
44032;18966
44033;34501
44034;36460
44035;24102
44036;25076
44037;37049
44038;39222
44039;13448
44040;16405
44041;29379
44042;12060
44043;12749
44044;35097
44045;21184
44046;27957
44047;34675
44048;16968
44049;21038
44050;32592
44051;32669
44052;8630
44053;30302
44054;32550
44055;34740
44056;8365
44057;27163
44058;32311
44059;1718
44060;4328
44061;12315
44062;28749
44063;29204
44064;3040
44065;8194
44066;21622
44067;38020
44068;39011
44069;1164
44070;7082
44071;33749
44072;38445
44073;7342
44074;26460
44075;38892
44076;28151
44077;1433
44078;9985
44079;12897
44080;13278
44081;25695
44082;12710
44083;38206
44084;26372
44085;30407
44086;5716
44087;15374
44088;15490
44089;18764
44090;19015
44091;2073
44092;22514
44093;34540
44094;5982
44095;6707
44096;18917
44097;27225
44098;36008
44099;4289
44100;9815
44101;18607
44102;30319
44103;14547
44104;37784
44105;23335
44106;28994
44107;12044
44108;22461
44109;26224
44110;33413
44111;38740
44112;6903
44113;11070
44114;11873
44115;22382
44116;25252
44117;592
44118;6176
44119;20613
44120;36071
44121;15208
44122;28295
44123;29629
44124;15356
44125;37431
44126;6778
44127;10400
44128;32818
44129;32830
44130;6930
44131;12919
44132;26735
44133;28006
44134;39231
44135;3677
44136;4473
44137;26658
44138;31868
44139;33992
44140;9213
44141;20749
44142;35139
44143;10212
44144;25140
44145;29598
44146;3292
44147;4897
44148;8687
44149;9719
44150;9830
44151;39016
44152;37225
44153;798
44154;11169
44155;15134
44156;36156
44157;36166
44158;28042
44159;28760
44160;10053
44161;13583
44162;19966
44163;24319
44164;26816
44165;9205
44166;13762
44167;14394
44168;33338
44169;33829
44170;8514
44171;21811
44172;22452
44173;22697
44174;29271
44175;26347
44176;9412
44177;14637
44178;22194
44179;22403
44180;25601
44181;20231
44182;39030
44183;39967
44184;6379
44185;7191
44186;13335
44187;13628
44188;23649
44189;22046
44190;24226
44191;33354
44192;4112
44193;6912
44194;11616
44195;19607
44196;6793
44197;8101
44198;10055
44199;19920
44200;22805
44201;36214
44202;9571
44203;21240
44204;22275
44205;32939
44206;28643
44207;34305
44208;39694
44209;4535
44210;15645
44211;17595
44212;22618
44213;23840
44214;15809
44215;21116
44216;6406
44217;16560
44218;21626
44219;26313
44220;26657
44221;33788
44222;6761
44223;13422
44224;23940
44225;24079
44226;25392
44227;5080
44228;20491
44229;38375
44230;4909
44231;17905
44232;28820
44233;30103
44234;31311
44235;6846
44236;8691
44237;20443
44238;24732
44239;1102
44240;26547
44241;33921
44242;37720
44243;2662
44244;3726
44245;26190
44246;35773
44247;15532
44248;26962
44249;33446
44250;10094
44251;13428
44252;15023
44253;24481
44254;7893
44255;23398
44256;38912
44257;13639
44258;20539
44259;27175
44260;28863
44261;532
44262;16219
44263;19454
44264;34613
44265;7973
44266;19820
44267;34178
44268;8745
44269;12003
44270;12907
44271;24069
44272;31980
44273;37436
44274;37875
44275;1620
44276;10278
44277;22444
44278;32375
44279;32951
44280;5956
44281;10695
44282;26744
44283;34222
44284;39331
44285;38925
44286;7076
44287;25778
44288;26991
44289;27627
44290;28918
44291;12778
44292;20324
44293;30987
44294;2583
44295;6284
44296;6352
44297;7782
44298;12611
44299;34804
44300;37233
44301;5997
44302;18298
44303;32161
44304;34623
44305;36011
44306;38908
44307;39062
44308;39881
44309;3300
44310;3840
44311;7899
44312;29110
44313;29570
44314;24419
44315;31924
44316;10001
44317;21207
44318;30375
44319;39641
44320;4318
44321;23006
44322;31900
44323;37220
44324;39712
44325;23937
44326;26933
44327;37236
44328;1399
44329;6624
44330;10947
44331;24320
44332;24892
44333;33454
44334;34249
44335;607
44336;13711
44337;24487
44338;29965
44339;30990
44340;25847
44341;39022
44342;39143
44343;27259
44344;28731
44345;620
44346;1220
44347;6877
44348;9850
44349;26950
44350;24549
44351;39401
44352;4786
44353;6897
44354;10048
44355;16867
44356;20103
44357;32995
44358;33406
44359;1186
44360;4905
44361;8096
44362;12219
44363;26976
44364;28711
44365;29699
44366;31110
44367;2144
44368;6225
44369;21071
44370;22788
44371;24959
44372;37018
44373;1738
44374;10944
44375;22954
44376;32687
44377;39715
44378;12377
44379;14035
44380;18592
44381;15431
44382;33791
44383;39378
44384;39425
44385;3254
44386;31984
44387;33004
44388;37665
44389;2871
44390;7659
44391;13270
44392;14048
44393;25834
44394;14773
44395;20600
44396;21515
44397;37538
44398;5973
44399;7778
44400;12040
44401;15378
44402;22369
44403;26654
44404;37749
44405;38122
44406;6038
44407;7969
44408;13880
44409;18361
44410;36302
44411;8925
44412;11071
44413;11418
44414;22958
44415;19994
44416;36113
44417;38599
44418;14701
44419;23296
44420;30740
44421;37612
44422;38258
44423;1244
44424;1448
44425;8021
44426;10050
44427;27948
44428;2469
44429;4607
44430;6414
44431;22266
44432;29458
44433;9525
44434;13190
44435;13728
44436;14295
44437;18181
44438;22419
44439;1346
44440;8580
44441;11566
44442;16070
44443;20074
44444;37915
44445;39684
44446;19665
44447;24840
44448;35344
44449;36485
44450;36798
44451;12513
44452;21510
44453;38224
44454;25561
44455;32225
44456;6596
44457;9233
44458;10317
44459;20970
44460;21732
44461;11396
44462;11971
44463;34276
44464;2447
44465;3756
44466;16138
44467;16901
44468;26499
44469;25106
44470;28411
44471;2183
44472;4911
44473;10366
44474;14029
44475;24897
44476;26696
44477;32047
44478;32070
44479;4453
44480;8214
44481;13192
44482;18951
44483;22225
44484;2178
44485;4041
44486;39353
44487;15549
44488;26621
44489;37177
44490;28823
44491;5008
44492;25225
44493;25774
44494;26789
44495;27748
44496;14558
44497;29675
44498;33959
44499;4414
44500;14649
44501;14815
44502;20423
44503;1142
44504;6081
44505;13653
44506;28914
44507;32795
44508;2852
44509;21956
44510;26328
44511;22202
44512;36394
44513;39450
44514;1667
44515;4181
44516;5965
44517;21724
44518;32170
44519;8265
44520;26403
44521;37898
44522;314
44523;19550
44524;20478
44525;36247
44526;6511
44527;32368
44528;32544
44529;6587
44530;10925
44531;12456
44532;23402
44533;34394
44534;2606
44535;6526
44536;7917
44537;31777
44538;33077
44539;3390
44540;6490
44541;20279
44542;26493
44543;9306
44544;20291
44545;32781
44546;35400
44547;36219
44548;11557
44549;21381
44550;24556
44551;32414
44552;33090
44553;38492
44554;2128
44555;4467
44556;10786
44557;20026
44558;31809
44559;19181
44560;20947
44561;25754
44562;31853
44563;15087
44564;15812
44565;21049
44566;1214
44567;7024
44568;10022
44569;14182
44570;14839
44571;30017
44572;33427
44573;34026
44574;34210
44575;10272
44576;12618
44577;13738
44578;23797
44579;26333
44580;27414
44581;38320
44582;7193
44583;18690
44584;25058
44585;34052
44586;7039
44587;7144
44588;12298
44589;25345
44590;31005
44591;24443
44592;25033
44593;27624
44594;37487
44595;13841
44596;20305
44597;22755
44598;23492
44599;24256
44600;7909
44601;16457
44602;16486
44603;29752
44604;845
44605;13662
44606;9609
44607;24162
44608;25954
44609;31677
44610;926
44611;4512
44612;12211
44613;16224
44614;32282
44615;29187
44616;38946
44617;1098
44618;12086
44619;15854
44620;19952
44621;24000
44622;5489
44623;9677
44624;31182
44625;27547
44626;29405
44627;36915
44628;2508
44629;11763
44630;13021
44631;13776
44632;20214
44633;36458
44634;1894
44635;14653
44636;27959
44637;30454
44638;35658
44639;11473
44640;13318
44641;30204
44642;39831
44643;1219
44644;5896
44645;25577
44646;37027
44647;38270
44648;25521
44649;32422
44650;4689
44651;26412
44652;31757
44653;39083
44654;4848
44655;10126
44656;14245
44657;28759
44658;38301
44659;7629
44660;15518
44661;18870
44662;21737
44663;20489
44664;27407
44665;1705
44666;13670
44667;14882
44668;16554
44669;17915
44670;10966
44671;13644
44672;17599
44673;33286
44674;39818
44675;9758
44676;9828
44677;20699
44678;27596
44679;31334
44680;32626
44681;2081
44682;9258
44683;12679
44684;13765
44685;21871
44686;32692
44687;12797
44688;26307
44689;30198
44690;12591
44691;39668
44692;2348
44693;22462
44694;23850
44695;25981
44696;34163
44697;12600
44698;19011
44699;21530
44700;25087
44701;28653
44702;3709
44703;21493
44704;26847
44705;36743
44706;33937
44707;34016
44708;35509
44709;11129
44710;19297
44711;23122
44712;25012
44713;25820
