22722;41412
35357;41412
21891;41412
18163;41413
26182;41413
20402;41413
24730;41414
2878;41414
14045;41414
17923;41415
32663;41415
33867;41415
20726;41416
37470;41416
14169;41416
36682;41417
6955;41417
20626;41417
8539;41417
24030;41418
23760;41418
27896;41418
6740;41419
30162;41419
14006;41419
16130;41419
5063;41420
15556;41420
21762;41420
1384;41421
9037;41421
9100;41421
39024;41421
20729;41422
9129;41422
30180;41422
24378;41422
3281;41423
32008;41423
39723;41423
26338;41424
30330;41424
25933;41424
39908;41424
4892;41425
12769;41425
31367;41425
11397;41425
1967;41426
20537;41426
35914;41426
26756;41426
4605;41427
16849;41427
39772;41427
20522;41427
5592;41428
29183;41428
38277;41428
37502;41428
32955;41429
2070;41429
9214;41429
13436;41430
6736;41430
13213;41430
37132;41431
31660;41431
24770;41431
30733;41431
1415;41432
38264;41432
15618;41432
8145;41432
24915;41433
5572;41433
21499;41433
37100;41433
38878;41434
31471;41434
16203;41434
11512;41434
10026;41435
24965;41435
33005;41435
10902;41435
38528;41436
2942;41436
37746;41436
4423;41436
26252;41437
14251;41437
28998;41437
21349;41437
1946;41438
9063;41438
23293;41438
10461;41438
2681;41439
39815;41439
35307;41439
8535;41440
30802;41440
28216;41440
3615;41440
28683;41441
33908;41441
13686;41441
38432;41441
17389;41442
26680;41442
23389;41442
782;41442
12642;41443
19803;41443
20452;41443
12853;41444
33102;41444
26923;41444
30617;41444
14418;41445
9989;41445
37964;41445
433;41446
35039;41446
38092;41446
21386;41446
8928;41447
29303;41447
4960;41447
22767;41447
26211;41448
38366;41448
13006;41448
18467;41449
19516;41449
7184;41449
20139;41449
28674;41450
9230;41450
17872;41450
20612;41450
14234;41451
32604;41451
25764;41451
22373;41451
28109;41452
3470;41452
39819;41452
7308;41452
2159;41453
28588;41453
27801;41453
24006;41454
16048;41454
4226;41454
24455;41455
4160;41455
12732;41455
9033;41455
31026;41456
10359;41456
14641;41456
8956;41457
3884;41457
27632;41457
24715;41458
5492;41458
6670;41458
295;41458
27376;41459
20127;41459
8681;41459
14197;41460
10178;41460
33428;41460
19650;41461
13924;41461
36252;41461
35918;41462
29503;41462
28802;41462
14747;41463
36987;41463
26603;41463
33326;41463
27193;41464
26283;41464
38871;41464
37958;41465
12898;41465
21909;41465
38926;41465
36553;41466
3689;41466
38304;41466
12935;41467
37076;41467
12845;41467
9699;41467
10711;41468
19130;41468
3605;41468
6811;41469
34510;41469
33971;41469
36191;41469
25931;41470
33507;41470
15566;41470
22373;41470
4566;41471
22180;41471
33367;41471
37068;41472
19698;41472
4629;41472
29228;41472
28982;41473
30545;41473
31175;41473
15342;41474
9271;41474
39719;41474
23625;41475
22967;41475
25671;41475
32983;41476
21111;41476
4175;41476
34439;41477
8076;41477
30760;41477
625;41477
3429;41478
24671;41478
32211;41478
20679;41479
39904;41479
17770;41479
1660;41480
5570;41480
15418;41480
21458;41480
28123;41481
35759;41481
29663;41481
40011;41481
1663;41482
16853;41482
40004;41482
11849;41482
32508;41483
6691;41483
36133;41483
15638;41483
37034;41484
2176;41484
37926;41484
26358;41485
30912;41485
5812;41485
3615;41486
24284;41486
4940;41486
30405;41486
30213;41487
30148;41487
15941;41487
24150;41487
25730;41488
32730;41488
27199;41488
29043;41488
39910;41489
32867;41489
31991;41489
33478;41490
10745;41490
32894;41490
1375;41490
45;41491
2637;41491
4571;41491
30871;41491
3477;41492
19929;41492
29907;41492
15449;41492
34252;41493
35939;41493
32949;41493
30732;41493
30976;41494
1482;41494
14855;41494
19341;41494
33163;41495
14038;41495
26231;41495
23301;41495
22204;41496
22564;41496
35465;41496
33184;41496
22190;41497
20095;41497
14313;41497
35030;41498
8276;41498
4664;41498
37280;41499
14232;41499
34863;41499
2024;41500
16238;41500
14423;41500
8529;41500
14119;41501
15070;41501
14949;41501
25351;41501
12114;41502
13132;41502
21609;41502
25724;41503
4253;41503
8579;41503
35723;41504
30897;41504
5339;41504
33380;41505
29509;41505
2087;41505
11217;41506
8987;41506
7786;41506
24471;41506
36664;41507
4203;41507
1114;41507
27011;41508
22464;41508
14859;41508
12470;41509
7645;41509
34293;41509
30394;41509
21363;41510
21823;41510
793;41510
3462;41511
28147;41511
32848;41511
8200;41511
28132;41512
24911;41512
2329;41512
4013;41512
37581;41513
22410;41513
33607;41513
37314;41513
39719;41514
25498;41514
35544;41514
36356;41514
5655;41515
13204;41515
2797;41515
35319;41515
24460;41516
5697;41516
9063;41516
15595;41517
28263;41517
28203;41517
34383;41517
4787;41518
36308;41518
39709;41518
22843;41518
34072;41519
11951;41519
2505;41519
20444;41519
30409;41520
24534;41520
2642;41520
12604;41520
13343;41521
29696;41521
21770;41521
31235;41521
9860;41522
18008;41522
2783;41522
17037;41522
12624;41523
38563;41523
34549;41523
17881;41524
6872;41524
32551;41524
17867;41524
32857;41525
22973;41525
28016;41525
23838;41526
3209;41526
28885;41526
1683;41526
10991;41527
32487;41527
5812;41527
24898;41527
34261;41528
33718;41528
27115;41528
32546;41528
38962;41529
18214;41529
9657;41529
27500;41529
12910;41530
33994;41530
22895;41530
14495;41530
9676;41531
16082;41531
3950;41531
25072;41532
35299;41532
6190;41532
29606;41532
3505;41533
23987;41533
38286;41533
7616;41534
25750;41534
34219;41534
33744;41535
38052;41535
36101;41535
28753;41535
24595;41536
8646;41536
10978;41536
7358;41536
6814;41537
39261;41537
2615;41537
8325;41538
26200;41538
36033;41538
35813;41538
539;41539
16565;41539
25786;41539
23479;41539
2408;41540
15466;41540
4415;41540
39930;41540
20001;41541
11621;41541
39320;41541
29625;41541
15910;41542
817;41542
25229;41542
11178;41542
25619;41543
22725;41543
8964;41543
32547;41543
4869;41544
4468;41544
32742;41544
26293;41544
6742;41545
14919;41545
35122;41545
39994;41546
35714;41546
33136;41546
14926;41547
19672;41547
19956;41547
496;41548
12450;41548
12908;41548
23215;41549
35263;41549
13384;41549
111;41549
28186;41550
39335;41550
8427;41550
22365;41551
29728;41551
29992;41551
37221;41552
15024;41552
29842;41552
36253;41553
34648;41553
26978;41553
34682;41554
29703;41554
15773;41554
38677;41555
30794;41555
31258;41555
9607;41556
7594;41556
138;41556
22035;41557
10860;41557
8041;41557
24814;41558
26714;41558
24646;41558
3920;41559
7970;41559
30946;41559
37958;41560
7790;41560
26530;41560
37148;41561
38503;41561
4464;41561
29693;41562
5974;41562
34979;41562
38197;41562
25833;41563
30888;41563
10063;41563
34873;41564
3301;41564
3138;41564
13853;41565
21460;41565
24168;41565
5451;41565
5573;41566
12209;41566
4248;41566
10787;41567
10704;41567
19953;41567
20578;41567
80;41568
1750;41568
15301;41568
32089;41568
9397;41569
5579;41569
38365;41569
5555;41569
14396;41570
35946;41570
34969;41570
6884;41571
38167;41571
299;41571
32378;41572
524;41572
26796;41572
14148;41573
15670;41573
31992;41573
31546;41573
1551;41574
11190;41574
4834;41574
13839;41574
37928;41575
13037;41575
39930;41575
3229;41575
33462;41576
20134;41576
7900;41576
13599;41576
33020;41577
25686;41577
14305;41577
30634;41578
22564;41578
10441;41578
8088;41579
2593;41579
37970;41579
143;41580
524;41580
2889;41580
19469;41580
39769;41581
2248;41581
30192;41581
2694;41581
10079;41582
11784;41582
22296;41582
6467;41582
26178;41583
29384;41583
23865;41583
23984;41583
19851;41584
24685;41584
27515;41584
2738;41584
31454;41585
10290;41585
38726;41585
5068;41585
20736;41586
7682;41586
30972;41586
26107;41587
36060;41587
34560;41587
31877;41587
21352;41588
22543;41588
1940;41588
23892;41588
33135;41589
25486;41589
1772;41589
30323;41590
33210;41590
31665;41590
6450;41590
2811;41591
5476;41591
26510;41591
13956;41591
32909;41592
10877;41592
3184;41592
33820;41593
25590;41593
28810;41593
15749;41594
27342;41594
15698;41594
38768;41594
2198;41595
6840;41595
7702;41595
27992;41596
20660;41596
21401;41596
18913;41597
25340;41597
21619;41597
25751;41597
25072;41598
3592;41598
19940;41598
29950;41598
14049;41599
12443;41599
39132;41599
5316;41599
6714;41600
39156;41600
39774;41600
27968;41601
38280;41601
6195;41601
30655;41602
13891;41602
14979;41602
32219;41602
11289;41603
24452;41603
26301;41603
24031;41604
24030;41604
5251;41604
18918;41605
11581;41605
38694;41605
33260;41606
11133;41606
20776;41606
23527;41606
18642;41607
37147;41607
13915;41607
23525;41608
16602;41608
15287;41608
14736;41609
27969;41609
34488;41609
7453;41610
8784;41610
36513;41610
26175;41610
25775;41611
3439;41611
10849;41611
17319;41611
25023;41612
12587;41612
27504;41612
21082;41613
5414;41613
4310;41613
34991;41613
12642;41614
28109;41614
31916;41614
9463;41615
19318;41615
23534;41615
6870;41616
28108;41616
13098;41616
25042;41616
6951;41617
26423;41617
1131;41617
21884;41617
28585;41618
13675;41618
20510;41618
2921;41619
16209;41619
14197;41619
2493;41620
164;41620
38099;41620
26693;41620
31862;41621
39267;41621
21762;41621
38074;41622
12588;41622
8685;41622
20934;41622
10661;41623
5882;41623
34643;41623
9075;41624
28538;41624
39453;41624
16481;41624
22474;41625
5395;41625
39972;41625
35889;41626
17088;41626
15215;41626
11296;41627
2329;41627
11662;41627
13829;41628
3991;41628
16306;41628
32806;41629
3446;41629
5050;41629
11936;41630
30292;41630
26470;41630
23113;41630
25675;41631
15186;41631
38921;41631
8990;41632
29882;41632
11455;41632
27145;41632
22479;41633
26914;41633
8117;41633
14748;41634
6386;41634
9050;41634
34771;41634
6567;41635
3865;41635
32890;41635
26351;41636
24753;41636
23637;41636
29860;41636
33091;41637
39661;41637
21623;41637
29933;41638
12824;41638
3850;41638
8195;41639
35127;41639
27851;41639
26301;41639
26435;41640
11718;41640
28224;41640
37321;41640
28043;41641
26048;41641
14129;41641
34973;41642
29111;41642
1483;41642
38177;41642
2478;41643
11903;41643
18645;41643
434;41644
9332;41644
35933;41644
22213;41644
19012;41645
16493;41645
10459;41645
15661;41645
2403;41646
5652;41646
22906;41646
26211;41647
34392;41647
32307;41647
31358;41648
30448;41648
31668;41648
7892;41648
34925;41649
11426;41649
35155;41649
14125;41650
22649;41650
3623;41650
25181;41651
30377;41651
3347;41651
848;41651
21102;41652
33175;41652
6035;41652
5684;41652
10131;41653
6857;41653
24554;41653
18761;41653
34282;41654
4933;41654
15510;41654
21924;41655
29651;41655
34648;41655
32610;41655
9309;41656
30835;41656
2619;41656
30314;41656
31375;41657
19099;41657
10068;41657
22242;41657
5180;41658
38504;41658
25123;41658
9909;41659
18701;41659
14189;41659
30539;41660
10782;41660
12913;41660
36176;41661
7368;41661
1650;41661
12901;41661
9854;41662
20812;41662
14225;41662
33268;41663
33513;41663
30808;41663
13804;41663
28558;41664
29183;41664
36738;41664
11546;41664
29541;41665
33050;41665
5445;41665
2118;41665
39299;41666
8234;41666
20138;41666
8639;41667
25154;41667
30354;41667
27700;41667
25349;41668
35048;41668
8126;41668
8176;41669
26329;41669
24926;41669
11469;41670
31820;41670
12276;41670
3287;41670
20940;41671
11777;41671
13472;41671
3911;41672
27552;41672
3424;41672
23383;41672
24538;41673
32915;41673
29088;41673
22069;41674
31825;41674
9397;41674
27490;41675
3180;41675
9327;41675
8046;41676
7568;41676
39539;41676
26867;41676
7926;41677
38308;41677
8806;41677
31471;41678
16060;41678
14671;41678
8709;41679
11333;41679
18527;41679
5784;41679
478;41680
4296;41680
33192;41680
20402;41680
16099;41681
32991;41681
39066;41681
37560;41682
16424;41682
32204;41682
34454;41683
10698;41683
14544;41683
3493;41683
27828;41684
95;41684
39648;41684
21067;41685
24104;41685
35209;41685
12523;41686
39809;41686
8883;41686
20781;41686
15304;41687
11065;41687
23439;41687
32983;41687
32915;41688
33869;41688
17371;41688
33086;41688
11640;41689
12015;41689
25236;41689
10651;41690
22069;41690
6748;41690
14433;41690
32376;41691
26985;41691
14569;41691
36982;41692
32512;41692
17763;41692
5554;41692
15422;41693
25608;41693
8914;41693
21460;41693
28845;41694
9138;41694
32924;41694
28818;41695
29082;41695
27637;41695
6401;41696
16619;41696
9901;41696
20169;41696
26541;41697
22453;41697
31764;41697
32272;41697
26487;41698
9926;41698
36255;41698
31797;41699
30746;41699
32567;41699
24026;41699
12038;41700
32039;41700
5437;41700
32648;41701
38516;41701
22622;41701
33977;41702
36830;41702
9527;41702
2579;41703
33202;41703
11459;41703
39928;41704
4478;41704
37390;41704
30014;41704
28092;41705
28794;41705
37540;41705
19609;41706
31468;41706
18534;41706
25206;41707
22590;41707
21927;41707
3474;41707
28417;41708
11375;41708
32195;41708
14228;41708
8641;41709
36767;41709
15607;41709
25400;41710
25692;41710
6459;41710
35270;41710
21883;41711
14307;41711
10763;41711
4391;41712
15044;41712
35287;41712
25272;41712
5119;41713
15599;41713
26102;41713
24416;41714
37079;41714
4018;41714
23834;41715
13593;41715
6183;41715
33513;41716
31750;41716
18272;41716
20861;41717
25269;41717
15941;41717
12335;41718
21730;41718
20672;41718
33171;41718
22686;41719
2708;41719
6009;41719
35042;41719
24184;41720
15548;41720
21449;41720
14477;41721
36088;41721
23410;41721
4470;41722
11045;41722
13071;41722
13289;41722
7399;41723
4491;41723
33063;41723
21117;41724
4011;41724
20004;41724
19948;41724
23810;41725
6779;41725
8708;41725
27364;41726
1837;41726
19592;41726
38528;41726
12518;41727
6260;41727
7371;41727
14866;41728
14844;41728
31325;41728
39866;41728
16403;41729
14938;41729
14431;41729
22170;41730
38531;41730
4207;41730
9535;41730
5550;41731
31703;41731
37548;41731
10675;41732
12688;41732
29976;41732
21895;41732
26513;41733
10208;41733
21041;41733
13219;41734
12695;41734
35417;41734
6109;41735
36998;41735
23014;41735
32635;41735
13859;41736
16287;41736
29708;41736
31584;41736
13371;41737
26922;41737
11581;41737
3449;41737
20880;41738
14071;41738
25133;41738
30684;41739
34774;41739
39969;41739
15650;41739
19250;41740
5717;41740
38321;41740
27670;41741
18797;41741
1988;41741
14755;41742
5180;41742
34946;41742
21172;41742
19846;41743
35023;41743
16266;41743
8708;41743
28403;41744
23438;41744
9397;41744
21951;41745
22785;41745
14710;41745
5439;41746
14543;41746
923;41746
18842;41747
6508;41747
39346;41747
19358;41747
16424;41748
32145;41748
22062;41748
18504;41749
11855;41749
37314;41749
5329;41750
3592;41750
19747;41750
11811;41751
30690;41751
18398;41751
31015;41752
35926;41752
25783;41752
3149;41753
16641;41753
32821;41753
35192;41753
38836;41754
13848;41754
32089;41754
2735;41754
18652;41755
4575;41755
18541;41755
11364;41755
16082;41756
10972;41756
14441;41756
23473;41756
22280;41757
19311;41757
11391;41757
24785;41758
34538;41758
28951;41758
14666;41758
6713;41759
32231;41759
12810;41759
28000;41759
3807;41760
10692;41760
38559;41760
22673;41760
14940;41761
27038;41761
39834;41761
12829;41761
19658;41762
29573;41762
4470;41762
35122;41762
4960;41763
23446;41763
11611;41763
127;41763
2633;41764
1649;41764
34930;41764
29930;41764
27933;41765
5825;41765
38761;41765
14504;41765
14018;41766
27398;41766
26027;41766
18824;41767
14220;41767
37124;41767
19439;41768
20138;41768
18954;41768
23088;41769
17865;41769
24447;41769
6251;41770
2267;41770
3886;41770
24032;41771
17606;41771
2133;41771
39882;41771
5121;41772
10468;41772
5398;41772
14284;41773
11702;41773
15179;41773
26529;41773
29107;41774
14088;41774
16818;41774
22176;41775
14417;41775
20215;41775
29256;41775
13592;41776
3450;41776
9046;41776
15530;41777
14951;41777
27981;41777
5365;41778
13052;41778
32082;41778
15112;41778
10687;41779
14617;41779
37998;41779
19130;41779
15987;41780
9271;41780
25424;41780
26637;41780
16145;41781
4832;41781
11744;41781
37365;41781
29673;41782
896;41782
33367;41782
6694;41782
2299;41783
3863;41783
26722;41783
26314;41783
38968;41784
29614;41784
21535;41784
32373;41785
16086;41785
19348;41785
27164;41785
4699;41786
24037;41786
24898;41786
1280;41786
11443;41787
14224;41787
4464;41787
27103;41787
39828;41788
39469;41788
1671;41788
1884;41788
13130;41789
29453;41789
25493;41789
16752;41789
19006;41790
34035;41790
4812;41790
9539;41790
9722;41791
27134;41791
23910;41791
13939;41791
33095;41792
23266;41792
37328;41792
22152;41792
27171;41793
28656;41793
17303;41793
33518;41794
38549;41794
20578;41794
30317;41795
14224;41795
34745;41795
8423;41795
24020;41796
23430;41796
9127;41796
6255;41797
14013;41797
4148;41797
11821;41797
36064;41798
14227;41798
10938;41798
502;41798
15025;41799
23208;41799
22390;41799
38771;41800
7494;41800
21327;41800
12292;41800
36291;41801
12103;41801
13030;41801
12334;41801
25263;41802
5962;41802
5825;41802
35684;41802
136;41803
18893;41803
32604;41803
26132;41804
22080;41804
6354;41804
37821;41804
33371;41805
28313;41805
38267;41805
26926;41806
4089;41806
10397;41806
3760;41807
1238;41807
9535;41807
33786;41807
13910;41808
39661;41808
33662;41808
35906;41809
596;41809
10864;41809
5884;41810
30162;41810
29798;41810
38948;41811
16504;41811
34587;41811
36763;41811
31659;41812
38130;41812
23917;41812
35299;41813
26301;41813
3275;41813
16427;41814
33428;41814
34120;41814
19669;41815
20453;41815
23018;41815
30426;41815
14180;41816
21816;41816
30078;41816
2889;41817
3991;41817
32576;41817
10015;41818
2943;41818
22796;41818
22135;41819
6289;41819
6847;41819
20428;41820
16287;41820
30172;41820
7814;41820
39334;41821
3820;41821
5038;41821
8567;41821
5439;41822
4140;41822
23321;41822
7394;41823
533;41823
11733;41823
164;41824
13592;41824
29589;41824
36662;41825
33400;41825
21895;41825
9413;41825
29887;41826
15638;41826
2815;41826
33637;41827
4093;41827
23446;41827
26711;41828
31985;41828
9078;41828
19481;41828
16139;41829
36890;41829
39360;41829
19913;41830
20306;41830
14486;41830
25696;41831
11011;41831
11237;41831
35870;41831
30480;41832
5188;41832
16361;41832
33854;41832
28211;41833
11554;41833
23824;41833
39225;41833
20558;41834
18779;41834
17531;41834
23834;41835
23026;41835
36958;41835
5551;41835
14007;41836
22852;41836
34936;41836
901;41837
30092;41837
12624;41837
32162;41838
12975;41838
12015;41838
30588;41839
31340;41839
37502;41839
33962;41839
3287;41840
29217;41840
35548;41840
6494;41840
6244;41841
27241;41841
27679;41841
37857;41841
4356;41842
22895;41842
9070;41842
30776;41842
30023;41843
37091;41843
2776;41843
11464;41844
4004;41844
18069;41844
35869;41845
34925;41845
28329;41845
37047;41846
36720;41846
18858;41846
22893;41847
21349;41847
30088;41847
8018;41847
38326;41848
23723;41848
26373;41848
14735;41848
31918;41849
27675;41849
27034;41849
12446;41850
28068;41850
18636;41850
6627;41850
15028;41851
40033;41851
2475;41851
402;41852
19876;41852
8153;41852
31566;41853
28408;41853
12269;41853
14397;41854
6937;41854
39514;41854
10301;41855
6432;41855
35443;41855
30354;41855
23507;41856
35053;41856
5922;41856
2642;41856
27620;41857
16048;41857
5771;41857
8346;41858
30890;41858
34035;41858
18957;41858
27695;41859
32113;41859
2245;41859
8923;41859
26359;41860
14135;41860
23435;41860
15974;41861
6009;41861
7504;41861
27988;41861
1735;41862
17952;41862
19847;41862
6821;41863
20849;41863
31812;41863
14840;41864
11818;41864
23823;41864
35126;41864
5887;41865
33897;41865
27035;41865
1493;41865
12697;41866
38496;41866
3925;41866
38944;41866
20824;41867
1066;41867
18595;41867
38115;41867
4275;41868
30887;41868
13384;41868
38863;41868
14094;41869
33184;41869
7450;41869
36818;41869
17175;41870
9984;41870
6947;41870
24954;41871
32373;41871
3800;41871
17300;41872
20932;41872
4415;41872
34878;41872
27949;41873
38174;41873
38603;41873
32014;41873
14661;41874
13900;41874
15886;41874
15565;41875
18897;41875
7194;41875
518;41876
39885;41876
13986;41876
15989;41877
2934;41877
35151;41877
30665;41878
31854;41878
8883;41878
8510;41879
10617;41879
21164;41879
22413;41879
13331;41880
22642;41880
2572;41880
28928;41881
16288;41881
15757;41881
641;41881
36940;41882
14176;41882
9119;41882
23962;41883
32788;41883
25682;41883
10214;41884
21327;41884
8998;41884
10787;41884
18736;41885
37382;41885
31369;41885
30501;41885
13464;41886
14495;41886
38201;41886
38281;41887
39975;41887
18636;41887
16891;41887
34449;41888
30552;41888
8579;41888
12171;41889
14954;41889
3259;41889
29775;41890
36026;41890
27284;41890
410;41891
39418;41891
31262;41891
12339;41891
14816;41892
5097;41892
9662;41892
13157;41892
5198;41893
29787;41893
9900;41893
19847;41894
21770;41894
896;41894
20325;41894
2624;41895
20516;41895
36046;41895
22524;41895
21395;41896
8838;41896
2135;41896
20275;41896
39760;41897
33116;41897
22064;41897
18742;41897
21511;41898
32930;41898
2463;41898
35595;41898
39479;41899
23189;41899
12337;41899
36928;41899
32199;41900
5810;41900
38573;41900
665;41901
15708;41901
39638;41901
18124;41902
1917;41902
21566;41902
22876;41902
11492;41903
6512;41903
38241;41903
11549;41904
30966;41904
7259;41904
15914;41904
11072;41905
14371;41905
5543;41905
31383;41905
3483;41906
9762;41906
10903;41906
8594;41907
7534;41907
19605;41907
26813;41908
11716;41908
29178;41908
25241;41908
30612;41909
37079;41909
5418;41909
3105;41910
25191;41910
22941;41910
3131;41910
6297;41911
23051;41911
18622;41911
8980;41912
30653;41912
24110;41912
14466;41913
11312;41913
5465;41913
38421;41913
38897;41914
415;41914
23526;41914
8258;41914
4387;41915
32307;41915
289;41915
15039;41916
32347;41916
9220;41916
12496;41917
7553;41917
39049;41917
5843;41917
35622;41918
30724;41918
22216;41918
11821;41919
37133;41919
22076;41919
32685;41920
6561;41920
32151;41920
10209;41920
29981;41921
11914;41921
38260;41921
12400;41922
11785;41922
39540;41922
39361;41923
9084;41923
30976;41923
30418;41923
15937;41924
18659;41924
14985;41924
33287;41924
14553;41925
36101;41925
7694;41925
3383;41926
16266;41926
12313;41926
15722;41926
1356;41927
2891;41927
11708;41927
20060;41927
7849;41928
10486;41928
38524;41928
19658;41929
32329;41929
37493;41929
4356;41929
31968;41930
22259;41930
3604;41930
9096;41930
10717;41931
32307;41931
21555;41931
38170;41932
20861;41932
30868;41932
33424;41933
14052;41933
11559;41933
19451;41933
38136;41934
7511;41934
34802;41934
36505;41934
31316;41935
27140;41935
26059;41935
11101;41936
2092;41936
19084;41936
1298;41937
1443;41937
34758;41937
4149;41938
34645;41938
15603;41938
26913;41939
31583;41939
22420;41939
21187;41939
9179;41940
1839;41940
15617;41940
32565;41940
10504;41941
11366;41941
23389;41941
23307;41942
5201;41942
38803;41942
9559;41943
20137;41943
1680;41943
36069;41943
24037;41944
27059;41944
4439;41944
16301;41944
37205;41945
7323;41945
5183;41945
34880;41945
28638;41946
8663;41946
12418;41946
26796;41946
27647;41947
35050;41947
25066;41947
4678;41947
11221;41948
21680;41948
24426;41948
34166;41949
2707;41949
31316;41949
5581;41950
36761;41950
25897;41950
10214;41951
22658;41951
27528;41951
14855;41951
38273;41952
25964;41952
6506;41952
16238;41953
25624;41953
1450;41953
38939;41953
23525;41954
33734;41954
4021;41954
37189;41955
9142;41955
28660;41955
2210;41955
39311;41956
37577;41956
32249;41956
8367;41957
18830;41957
8639;41957
5825;41957
9127;41958
2560;41958
23691;41958
32101;41959
158;41959
18626;41959
25721;41959
37785;41960
39879;41960
28743;41960
36827;41960
5884;41961
23060;41961
3880;41961
997;41961
28621;41962
18193;41962
28370;41962
20793;41963
11792;41963
28812;41963
3219;41963
15983;41964
23938;41964
39201;41964
21746;41964
36526;41965
30768;41965
11110;41965
16040;41965
13888;41966
6358;41966
22198;41966
27545;41966
32360;41967
16174;41967
38409;41967
7432;41967
33355;41968
31959;41968
34930;41968
36549;41968
39672;41969
26678;41969
13076;41969
16804;41969
15422;41970
22410;41970
27651;41970
32412;41970
11984;41971
37803;41971
15252;41971
24336;41971
10029;41972
6186;41972
9561;41972
11630;41972
21752;41973
34427;41973
13096;41973
29948;41973
31162;41974
30405;41974
28224;41974
9905;41975
8267;41975
2848;41975
2461;41975
34218;41976
30205;41976
25613;41976
20679;41976
19294;41977
29240;41977
4371;41977
14761;41977
24504;41978
12334;41978
36101;41978
7462;41978
37958;41979
26286;41979
529;41979
18829;41979
11550;41980
30191;41980
32563;41980
150;41980
29344;41981
19290;41981
6803;41981
9979;41982
12331;41982
11661;41982
8738;41982
19632;41983
30207;41983
2839;41983
27992;41983
30888;41984
2530;41984
5130;41984
19294;41985
30220;41985
39621;41985
29758;41986
19134;41986
5115;41986
39165;41986
26067;41987
19546;41987
39469;41987
39822;41988
19846;41988
31009;41988
21053;41988
37613;41989
23121;41989
34647;41989
26942;41990
15222;41990
32956;41990
12911;41990
32273;41991
26018;41991
5441;41991
16889;41992
6327;41992
2639;41992
27757;41992
8517;41993
16729;41993
6359;41993
7243;41993
2939;41994
36128;41994
985;41994
28263;41994
1826;41995
25042;41995
36725;41995
32776;41996
9488;41996
23126;41996
20409;41996
30203;41997
8094;41997
7194;41997
22170;41998
33553;41998
7900;41998
21623;41998
1712;41999
9526;41999
38333;41999
13720;42000
35103;42000
34157;42000
35885;42001
13961;42001
12479;42001
30226;42001
15024;42002
32802;42002
39870;42002
35929;42003
37797;42003
19455;42003
22296;42003
11550;42004
3054;42004
1555;42004
25537;42004
26306;42005
12503;42005
39013;42005
25591;42006
38432;42006
6601;42006
25995;42006
32134;42007
1272;42007
11773;42007
33711;42008
36555;42008
9880;42008
14779;42008
23257;42009
9293;42009
34724;42009
3474;42010
7444;42010
21024;42010
95;42011
26822;42011
24013;42011
14472;42011
32079;42012
31138;42012
3625;42012
27004;42013
1092;42013
6783;42013
8334;42013
26500;42014
5565;42014
30620;42014
22214;42014
18006;42015
15618;42015
21462;42015
8032;42016
6883;42016
26745;42016
23529;42017
28229;42017
27516;42017
27542;42018
14220;42018
36720;42018
16045;42018
29693;42019
21503;42019
25723;42019
13464;42020
13983;42020
14321;42020
30725;42021
27371;42021
9662;42021
28174;42021
1162;42022
37119;42022
24976;42022
13730;42023
20864;42023
32466;42023
20337;42024
20007;42024
15582;42024
27091;42025
8040;42025
21721;42025
5548;42025
5943;42026
27654;42026
5073;42026
19849;42027
985;42027
3303;42027
29797;42027
9187;42028
32709;42028
9193;42028
37753;42028
23327;42029
13464;42029
30797;42029
4170;42029
466;42030
36196;42030
13686;42030
16154;42031
23708;42031
25682;42031
9119;42031
9078;42032
39387;42032
13139;42032
7653;42032
7732;42033
35033;42033
36525;42033
28053;42034
30864;42034
18833;42034
28181;42035
17529;42035
4310;42035
5557;42035
6301;42036
11276;42036
22738;42036
39112;42036
4874;42037
36012;42037
6103;42037
32508;42037
14001;42038
22995;42038
19311;42038
15647;42039
28313;42039
13325;42039
35938;42040
21442;42040
7402;42040
7324;42041
38395;42041
3251;42041
396;42041
26721;42042
27090;42042
30785;42042
23552;42043
29555;42043
5581;42043
10124;42043
7339;42044
28529;42044
4056;42044
16114;42044
39541;42045
27763;42045
16600;42045
24614;42046
20717;42046
5322;42046
15595;42047
24071;42047
5411;42047
4496;42048
8763;42048
39660;42048
8174;42049
21272;42049
4920;42049
15728;42049
280;42050
14695;42050
3388;42050
5736;42051
36823;42051
24987;42051
5829;42052
4521;42052
25098;42052
7391;42053
14884;42053
11732;42053
7679;42053
31746;42054
29937;42054
9813;42054
33801;42054
38503;42055
29283;42055
4777;42055
13393;42056
32738;42056
21233;42056
25147;42056
25696;42057
34212;42057
37506;42057
28960;42058
19389;42058
24599;42058
4821;42059
29934;42059
19989;42059
28000;42059
29508;42060
33309;42060
30741;42060
12342;42061
6902;42061
26114;42061
9479;42062
3001;42062
27988;42062
34899;42063
39672;42063
5793;42063
29345;42063
3488;42064
8250;42064
21442;42064
8813;42065
5609;42065
39616;42065
12112;42065
28644;42066
8047;42066
12642;42066
1735;42067
14352;42067
33743;42067
28474;42067
13921;42068
34863;42068
26667;42068
27332;42069
17918;42069
26566;42069
17344;42069
25206;42070
3560;42070
14012;42070
20125;42070
2264;42071
32008;42071
35924;42071
35615;42071
36084;42072
36579;42072
36661;42072
1706;42073
28417;42073
2619;42073
24810;42074
7332;42074
8736;42074
36669;42075
29332;42075
28130;42075
35012;42076
36579;42076
12962;42076
10977;42077
38940;42077
22244;42077
35054;42077
